ts,funding
2025-05-08 00:00:00.000,6.495e-05
2025-05-08 08:00:00.001,0.0001
2025-05-08 16:00:00.002,0.0001
2025-05-09 00:00:00.001,0.0001
2025-05-09 08:00:00.006,0.0001
2025-05-09 16:00:00.000,0.0001
2025-05-10 00:00:00.001,0.0001
2025-05-10 08:00:00.000,0.0001
2025-05-10 16:00:00.001,0.0001
2025-05-11 00:00:00.000,0.0001
2025-05-11 08:00:00.001,0.0001
2025-05-11 16:00:00.001,7.356e-05
2025-05-12 00:00:00.004,0.0001
2025-05-12 08:00:00.000,0.0001
2025-05-12 16:00:00.000,0.0001
2025-05-13 00:00:00.000,0.0001
2025-05-13 08:00:00.008,0.0001
2025-05-13 16:00:00.001,3.297e-05
2025-05-14 00:00:00.007,0.0001
2025-05-14 08:00:00.000,0.0001
2025-05-14 16:00:00.002,0.0001
2025-05-15 00:00:00.000,0.0001
2025-05-15 08:00:00.003,6.273e-05
2025-05-15 16:00:00.000,-6.935e-05
2025-05-16 00:00:00.001,-1.079e-05
2025-05-16 08:00:00.000,6.2e-05
2025-05-16 16:00:00.000,6.638e-05
2025-05-17 00:00:00.000,2.221e-05
2025-05-17 08:00:00.001,5.895e-05
2025-05-17 16:00:00.004,-1.839e-05
2025-05-18 00:00:00.000,2.48e-06
2025-05-18 08:00:00.000,-1.093e-05
2025-05-18 16:00:00.000,1.733e-05
2025-05-19 00:00:00.000,-2.417e-05
2025-05-19 08:00:00.006,-1.486e-05
2025-05-19 16:00:00.010,7.22e-06
2025-05-20 00:00:00.000,0.0001
2025-05-20 08:00:00.002,7.501e-05
2025-05-20 16:00:00.000,-2.466e-05
2025-05-21 00:00:00.000,4.59e-06
2025-05-21 08:00:00.001,4.591e-05
2025-05-21 16:00:00.004,5.001e-05
2025-05-22 00:00:00.001,7.93e-05
2025-05-22 08:00:00.000,0.0001
2025-05-22 16:00:00.002,0.0001
2025-05-23 00:00:00.006,0.0001
2025-05-23 08:00:00.000,0.0001
2025-05-23 16:00:00.007,0.0001
2025-05-24 00:00:00.010,0.0001
2025-05-24 08:00:00.000,-2.033e-05
2025-05-24 16:00:00.003,9.506e-05
2025-05-25 00:00:00.004,1.74e-05
2025-05-25 08:00:00.000,0.0001
2025-05-25 16:00:00.000,-0.00014648
2025-05-26 00:00:00.000,-6.319e-05
2025-05-26 08:00:00.000,6.676e-05
2025-05-26 16:00:00.002,5.715e-05
2025-05-27 00:00:00.003,4.343e-05
2025-05-27 08:00:00.001,6.219e-05
2025-05-27 16:00:00.005,0.0001
2025-05-28 00:00:00.002,6.415e-05
2025-05-28 08:00:00.003,4.128e-05
2025-05-28 16:00:00.002,7.801e-05
2025-05-29 00:00:00.000,5.939e-05
2025-05-29 08:00:00.006,0.0001
2025-05-29 16:00:00.000,-3.93e-05
2025-05-30 00:00:00.003,-0.0001422
2025-05-30 08:00:00.003,-4.588e-05
2025-05-30 16:00:00.000,5.225e-05
2025-05-31 00:00:00.000,-0.00017475
2025-05-31 08:00:00.000,-0.00011851
2025-05-31 16:00:00.000,-2.966e-05
2025-06-01 00:00:00.001,-7.833e-05
2025-06-01 08:00:00.002,-4.452e-05
2025-06-01 16:00:00.000,0.0001
2025-06-02 00:00:00.001,6.172e-05
2025-06-02 08:00:00.000,7.747e-05
2025-06-02 16:00:00.000,2.518e-05
2025-06-03 00:00:00.000,0.0001
2025-06-03 08:00:00.000,0.0001
2025-06-03 16:00:00.001,6.056e-05
2025-06-04 00:00:00.000,8.996e-05
2025-06-04 08:00:00.000,9.229e-05
2025-06-04 16:00:00.000,-3.17e-05
2025-06-05 00:00:00.016,-2.455e-05
2025-06-05 08:00:00.000,2.085e-05
2025-06-05 16:00:00.000,-1.324e-05
2025-06-06 00:00:00.002,-0.00017716
2025-06-06 08:00:00.000,-0.00010808
2025-06-06 16:00:00.006,1.94e-06
2025-06-07 00:00:00.000,1.989e-05
2025-06-07 08:00:00.000,0.0001
2025-06-07 16:00:00.002,9.52e-06
2025-06-08 00:00:00.000,-0.00013338
2025-06-08 08:00:00.000,5.083e-05
2025-06-08 16:00:00.000,3.436e-05
2025-06-09 00:00:00.000,3.021e-05
2025-06-09 08:00:00.001,-6.314e-05
2025-06-09 16:00:00.001,7.941e-05
2025-06-10 00:00:00.000,0.0001
2025-06-10 08:00:00.001,3.223e-05
2025-06-10 16:00:00.003,0.0001
2025-06-11 00:00:00.000,0.0001
2025-06-11 08:00:00.000,0.0001
2025-06-11 16:00:00.010,0.0001
2025-06-12 00:00:00.002,8.548e-05
2025-06-12 08:00:00.003,2.43e-06
2025-06-12 16:00:00.001,-2.943e-05
2025-06-13 00:00:00.000,2.21e-05
2025-06-13 08:00:00.001,-0.00017111
